32,VDTRatingsTL1,8,a_t_high,?,N,1,1357,second
32,VDTRatingsTL1,8,a_t_high,!GRID,0,5,3564,second
32,VDTRatingsTL1,19,a_f_high,?,N,1,2424,second
32,VDTRatingsTL1,19,a_f_high,!GRID,0,5,4073,second
32,VDTRatingsTL1,24,s_u5_high,?,N,1,1190,second
32,VDTRatingsTL1,24,s_u5_high,!GRID,0,5,3878,second
32,VDTRatingsTL1,27,a_u_high,?,Y,1,954,second
32,VDTRatingsTL1,27,a_u_high,!GRID,0,5,4306,second
32,VDTRatingsTL1,9,a_f_high,?,N,1,1157,second
32,VDTRatingsTL1,9,a_f_high,!GRID,0,5,5383,second
32,VDTRatingsTL1,2,s_u3_high,?,N,1,441,second
32,VDTRatingsTL1,2,s_u3_high,!GRID,0,5,4476,second
32,VDTRatingsTL1,10,s_u1_high,?,N,1,1564,second
32,VDTRatingsTL1,10,s_u1_high,!GRID,0,5,5049,second
32,VDTRatingsTL1,15,s_t_high,?,Y,1,2000,second
32,VDTRatingsTL1,15,s_t_high,!GRID,0,5,4547,second
32,VDTRatingsTL1,7,a_u_high,?,Y,1,3150,second
32,VDTRatingsTL1,7,a_u_high,!GRID,0,5,5564,second
32,VDTRatingsTL1,14,s_u5_high,?,N,1,1733,second
32,VDTRatingsTL1,14,s_u5_high,!GRID,0,5,3792,second
32,VDTRatingsTL1,20,s_u1_high,?,N,1,927,second
32,VDTRatingsTL1,20,s_u1_high,!GRID,0,5,4667,second
32,VDTRatingsTL1,4,s_u5_high,?,N,1,1339,second
32,VDTRatingsTL1,4,s_u5_high,!GRID,2,5,5168,second
33,VDTRatingsTL1,46,a_u_low,?,Y,1,1919,second
33,VDTRatingsTL1,46,a_u_low,!GRID,0,1,1202,second
33,VDTRatingsTL1,41,s_u3_low,?,N,1,1131,second
33,VDTRatingsTL1,41,s_u3_low,!GRID,0,1,1618,second
33,VDTRatingsTL1,47,a_t_low,?,N,1,618,second
33,VDTRatingsTL1,47,a_t_low,!GRID,0,1,1586,second
33,VDTRatingsTL1,54,s_t_low,?,Y,1,1930,second
33,VDTRatingsTL1,54,s_t_low,!GRID,0,1,1601,second
33,VDTRatingsTL1,43,s_u5_low,?,N,1,1216,second
33,VDTRatingsTL1,43,s_u5_low,!GRID,0,1,1593,second
33,VDTRatingsTL1,33,s_u5_low,?,N,1,1811,second
33,VDTRatingsTL1,33,s_u5_low,!GRID,0,1,1641,second
33,VDTRatingsTL1,40,s_u2_low,?,N,1,1234,second
33,VDTRatingsTL1,40,s_u2_low,!GRID,0,1,1441,second
33,VDTRatingsTL1,36,a_u_low,?,Y,1,642,second
33,VDTRatingsTL1,36,a_u_low,!GRID,0,1,1851,second
33,VDTRatingsTL1,34,s_t_low,?,Y,1,1103,second
33,VDTRatingsTL1,34,s_t_low,!GRID,0,1,1177,second
33,VDTRatingsTL1,58,a_f_low,?,N,1,951,second
33,VDTRatingsTL1,58,a_f_low,!GRID,0,1,1363,second
33,VDTRatingsTL1,38,a_f_low,?,N,1,362,second
33,VDTRatingsTL1,38,a_f_low,!GRID,0,1,1754,second
33,VDTRatingsTL1,45,s_f_low,?,N,1,738,second
33,VDTRatingsTL1,45,s_f_low,!GRID,0,1,1338,second
33,VDTRatingsTL1,60,s_u2_low,?,N,1,690,second
33,VDTRatingsTL1,60,s_u2_low,!GRID,0,1,1290,second
33,VDTRatingsTL1,44,s_t_low,?,Y,1,545,second
33,VDTRatingsTL1,44,s_t_low,!GRID,0,1,1818,second
33,VDTRatingsTL1,59,s_u1_low,?,N,1,2339,second
33,VDTRatingsTL1,59,s_u1_low,!GRID,0,1,1426,second
33,VDTRatingsTL1,48,a_f_low,?,N,1,1499,second
33,VDTRatingsTL1,48,a_f_low,!GRID,1,1,1081,second
33,VDTRatingsTL1,49,s_u1_low,?,N,1,625,second
33,VDTRatingsTL1,49,s_u1_low,!GRID,0,1,1491,second
33,VDTRatingsTL1,37,a_t_low,?,N,1,444,second
33,VDTRatingsTL1,37,a_t_low,!GRID,0,1,1115,second
33,VDTRatingsTL1,39,s_u1_low,?,N,1,3463,second
33,VDTRatingsTL1,39,s_u1_low,!GRID,0,1,1961,second
33,VDTRatingsTL1,50,s_u2_low,?,N,1,1657,second
33,VDTRatingsTL1,50,s_u2_low,!GRID,0,1,1146,second
33,VDTRatingsTL1,51,s_u3_low,?,N,1,385,second
33,VDTRatingsTL1,51,s_u3_low,!GRID,0,1,1323,second
33,VDTRatingsTL1,53,s_u5_low,?,N,1,424,second
33,VDTRatingsTL1,53,s_u5_low,!GRID,0,1,1435,second
33,VDTRatingsTL1,31,s_u3_low,?,N,1,59,second
33,VDTRatingsTL1,31,s_u3_low,!GRID,0,1,1330,second
33,VDTRatingsTL1,42,s_u4_low,?,N,1,579,second
33,VDTRatingsTL1,42,s_u4_low,!GRID,0,1,1786,second
33,VDTRatingsTL1,35,s_f_low,?,N,1,790,second
33,VDTRatingsTL1,35,s_f_low,!GRID,0,1,1106,second
33,VDTRatingsTL1,52,s_u4_low,?,N,1,1204,second
33,VDTRatingsTL1,52,s_u4_low,!GRID,0,1,2586,second
33,VDTRatingsTL1,56,a_u_low,?,Y,1,460,second
33,VDTRatingsTL1,56,a_u_low,!GRID,0,1,1202,second
33,VDTRatingsTL1,55,s_f_low,?,N,1,316,second
33,VDTRatingsTL1,55,s_f_low,!GRID,0,1,1547,second
33,VDTRatingsTL1,57,a_t_low,?,N,1,1228,second
33,VDTRatingsTL1,57,a_t_low,!GRID,0,1,1258,second
33,VDTRatingsTL1,32,s_u4_low,?,N,1,573,second
33,VDTRatingsTL1,32,s_u4_low,!GRID,0,1,1058,second
33,VDTRatingsTL1,17,a_t_high,?,N,1,1880,first
33,VDTRatingsTL1,17,a_t_high,!GRID,0,5,4858,first
33,VDTRatingsTL1,7,a_t_high,?,N,1,801,first
33,VDTRatingsTL1,7,a_t_high,!GRID,2,5,2930,first
33,VDTRatingsTL1,23,s_u5_high,?,Y,0,1928,first
33,VDTRatingsTL1,23,s_u5_high,!GRID,5,5,10202,first
33,VDTRatingsTL1,25,s_f_high,?,N,1,815,first
33,VDTRatingsTL1,25,s_f_high,!GRID,0,5,6450,first
33,VDTRatingsTL1,21,s_u3_high,?,N,1,1811,first
33,VDTRatingsTL1,21,s_u3_high,!GRID,0,5,6162,first
33,VDTRatingsTL1,30,s_u2_high,?,Y,0,1346,first
33,VDTRatingsTL1,30,s_u2_high,!GRID,1,5,6210,first
33,VDTRatingsTL1,24,s_t_high,?,Y,1,2541,first
33,VDTRatingsTL1,24,s_t_high,!GRID,0,5,7298,first
33,VDTRatingsTL1,28,a_f_high,?,Y,0,912,first
33,VDTRatingsTL1,28,a_f_high,!GRID,0,5,4506,first
33,VDTRatingsTL1,9,s_u1_high,?,Y,0,616,first
33,VDTRatingsTL1,9,s_u1_high,!GRID,2,5,10083,first
33,VDTRatingsTL1,26,a_u_high,?,Y,1,1285,first
33,VDTRatingsTL1,26,a_u_high,!GRID,0,5,3674,first
33,VDTRatingsTL1,5,s_f_high,?,Y,0,2420,first
33,VDTRatingsTL1,5,s_f_high,!GRID,1,5,10314,first
33,VDTRatingsTL1,27,a_t_high,?,N,1,615,first
33,VDTRatingsTL1,27,a_t_high,!GRID,3,5,6370,first
33,VDTRatingsTL1,22,s_u4_high,?,Y,0,1979,first
33,VDTRatingsTL1,22,s_u4_high,!GRID,1,5,5482,first
33,VDTRatingsTL1,11,s_u3_high,?,Y,0,2359,first
33,VDTRatingsTL1,11,s_u3_high,!GRID,1,5,10394,first
33,VDTRatingsTL1,3,s_u5_high,?,Y,0,1955,first
33,VDTRatingsTL1,3,s_u5_high,!GRID,0,5,4329,first
33,VDTRatingsTL1,20,s_u2_high,?,Y,0,1820,first
33,VDTRatingsTL1,20,s_u2_high,!GRID,0,5,3241,first
33,VDTRatingsTL1,6,a_u_high,?,Y,1,747,first
33,VDTRatingsTL1,6,a_u_high,!GRID,3,5,17588,first
33,VDTRatingsTL1,8,a_f_high,?,Y,0,1261,first
33,VDTRatingsTL1,8,a_f_high,!GRID,0,5,3953,first
33,VDTRatingsTL1,15,s_f_high,?,N,1,941,first
33,VDTRatingsTL1,15,s_f_high,!GRID,1,5,7978,first
33,VDTRatingsTL1,12,s_u4_high,?,Y,0,2682,first
33,VDTRatingsTL1,12,s_u4_high,!GRID,0,5,4481,first
33,VDTRatingsTL1,14,s_t_high,?,Y,1,2336,first
33,VDTRatingsTL1,14,s_t_high,!GRID,1,5,9194,first
33,VDTRatingsTL1,10,s_u2_high,?,Y,0,1476,first
33,VDTRatingsTL1,10,s_u2_high,!GRID,0,5,4153,first
33,VDTRatingsTL1,1,s_u3_high,?,N,1,1881,first
33,VDTRatingsTL1,1,s_u3_high,!GRID,1,5,3889,first
33,VDTRatingsTL1,16,a_u_high,?,Y,1,1337,first
33,VDTRatingsTL1,16,a_u_high,!GRID,1,5,4233,first
33,VDTRatingsTL1,19,s_u1_high,?,N,1,797,first
33,VDTRatingsTL1,19,s_u1_high,!GRID,0,5,3202,first
33,VDTRatingsTL1,4,s_t_high,?,Y,1,1226,first
33,VDTRatingsTL1,4,s_t_high,!GRID,0,5,3602,first
33,VDTRatingsTL1,2,s_u4_high,?,N,1,724,first
33,VDTRatingsTL1,2,s_u4_high,!GRID,0,5,3593,first
33,VDTRatingsTL1,13,s_u5_high,?,N,1,1318,first
33,VDTRatingsTL1,13,s_u5_high,!GRID,0,5,5201,first
33,VDTRatingsTL1,18,a_f_high,?,N,1,881,first
33,VDTRatingsTL1,18,a_f_high,!GRID,0,5,3577,first
33,VDTRatingsTL1,29,s_u1_high,?,N,1,1852,first
33,VDTRatingsTL1,29,s_u1_high,!GRID,0,5,3625,first
35,VDTRatingsTL2,75,a_t_low,?,N,1,1074,first
35,VDTRatingsTL2,75,a_t_low,!GRID,0,1,2689,first
35,VDTRatingsTL2,81,s_u5_low,?,N,1,2204,first
35,VDTRatingsTL2,81,s_u5_low,!GRID,0,1,3632,first
35,VDTRatingsTL2,71,s_u5_low,?,Y,0,2260,first
35,VDTRatingsTL2,71,s_u5_low,!GRID,0,1,1911,first
35,VDTRatingsTL2,90,s_u4_low,?,Y,0,1521,first
35,VDTRatingsTL2,90,s_u4_low,!GRID,0,1,1365,first
35,VDTRatingsTL2,61,s_u5_low,?,Y,0,1279,first
35,VDTRatingsTL2,61,s_u5_low,!GRID,0,1,2404,first
35,VDTRatingsTL2,87,s_u1_low,?,Y,0,1534,first
35,VDTRatingsTL2,87,s_u1_low,!GRID,0,1,1587,first
35,VDTRatingsTL2,74,a_u_low,?,Y,1,789,first
35,VDTRatingsTL2,74,a_u_low,!GRID,0,1,1856,first
35,VDTRatingsTL2,80,s_u4_low,?,Y,0,696,first
35,VDTRatingsTL2,80,s_u4_low,!GRID,0,1,1902,first
35,VDTRatingsTL2,70,s_u4_low,?,Y,0,7775,first
35,VDTRatingsTL2,70,s_u4_low,!GRID,0,1,1184,first
35,VDTRatingsTL2,72,s_t_low,?,Y,1,879,first
35,VDTRatingsTL2,72,s_t_low,!GRID,0,1,1269,first
35,VDTRatingsTL2,84,a_u_low,?,Y,1,925,first
35,VDTRatingsTL2,84,a_u_low,!GRID,0,1,1264,first
35,VDTRatingsTL2,64,a_u_low,?,Y,1,739,first
35,VDTRatingsTL2,64,a_u_low,!GRID,0,1,1647,first
35,VDTRatingsTL2,88,s_u2_low,?,Y,0,952,first
35,VDTRatingsTL2,88,s_u2_low,!GRID,1,1,759,first
35,VDTRatingsTL2,89,s_u3_low,?,Y,0,891,first
35,VDTRatingsTL2,89,s_u3_low,!GRID,0,1,1112,first
35,VDTRatingsTL2,69,s_u3_low,?,Y,0,836,first
35,VDTRatingsTL2,69,s_u3_low,!GRID,0,1,1339,first
35,VDTRatingsTL2,62,s_t_low,?,Y,1,1097,first
35,VDTRatingsTL2,62,s_t_low,!GRID,0,1,1724,first
35,VDTRatingsTL2,73,s_f_low,?,N,1,1102,first
35,VDTRatingsTL2,73,s_f_low,!GRID,0,1,2250,first
35,VDTRatingsTL2,68,s_u2_low,?,Y,0,804,first
35,VDTRatingsTL2,68,s_u2_low,!GRID,0,1,1452,first
35,VDTRatingsTL2,82,s_t_low,?,Y,1,810,first
35,VDTRatingsTL2,82,s_t_low,!GRID,0,1,865,first
35,VDTRatingsTL2,63,s_f_low,?,N,1,801,first
35,VDTRatingsTL2,63,s_f_low,!GRID,0,1,822,first
35,VDTRatingsTL2,78,s_u2_low,?,Y,0,697,first
35,VDTRatingsTL2,78,s_u2_low,!GRID,0,1,1001,first
35,VDTRatingsTL2,83,s_f_low,?,N,1,4062,first
35,VDTRatingsTL2,83,s_f_low,!GRID,0,1,1599,first
35,VDTRatingsTL2,65,a_t_low,?,N,1,769,first
35,VDTRatingsTL2,65,a_t_low,!GRID,0,1,1336,first
35,VDTRatingsTL2,67,s_u1_low,?,Y,0,1953,first
35,VDTRatingsTL2,67,s_u1_low,!GRID,0,1,1331,first
35,VDTRatingsTL2,79,s_u3_low,?,Y,0,771,first
35,VDTRatingsTL2,79,s_u3_low,!GRID,0,1,1799,first
35,VDTRatingsTL2,77,s_u1_low,?,Y,0,712,first
35,VDTRatingsTL2,77,s_u1_low,!GRID,0,1,1242,first
35,VDTRatingsTL2,85,a_t_low,?,N,1,826,first
35,VDTRatingsTL2,85,a_t_low,!GRID,0,1,1583,first
35,VDTRatingsTL2,66,a_f_low,?,N,1,1236,first
35,VDTRatingsTL2,66,a_f_low,!GRID,0,1,1750,first
35,VDTRatingsTL2,86,a_f_low,?,N,1,2523,first
35,VDTRatingsTL2,86,a_f_low,!GRID,0,1,1439,first
35,VDTRatingsTL2,76,a_f_low,?,N,1,626,first
35,VDTRatingsTL2,76,a_f_low,!GRID,0,1,1263,first
35,VDTRatingsTL2,111,s_u5_high,?,Y,0,887,second
35,VDTRatingsTL2,111,s_u5_high,!GRID,1,5,8086,second
35,VDTRatingsTL2,113,s_f_high,?,N,1,3815,second
35,VDTRatingsTL2,113,s_f_high,!GRID,0,5,6073,second
35,VDTRatingsTL2,100,s_u4_high,?,Y,0,696,second
35,VDTRatingsTL2,100,s_u4_high,!GRID,0,5,5643,second
35,VDTRatingsTL2,97,s_u1_high,?,Y,0,633,second
35,VDTRatingsTL2,97,s_u1_high,!GRID,0,5,7447,second
35,VDTRatingsTL2,116,a_f_high,?,N,1,1782,second
35,VDTRatingsTL2,116,a_f_high,!GRID,0,5,5755,second
35,VDTRatingsTL2,96,a_f_high,?,N,1,478,second
35,VDTRatingsTL2,96,a_f_high,!GRID,0,5,5804,second
35,VDTRatingsTL2,108,s_u2_high,?,Y,0,464,second
35,VDTRatingsTL2,108,s_u2_high,!GRID,0,5,5553,second
35,VDTRatingsTL2,93,s_f_high,?,N,1,1175,second
35,VDTRatingsTL2,93,s_f_high,!GRID,0,5,4770,second
35,VDTRatingsTL2,104,a_u_high,?,Y,1,482,second
35,VDTRatingsTL2,104,a_u_high,!GRID,0,5,5123,second
35,VDTRatingsTL2,119,s_u3_high,?,Y,0,762,second
35,VDTRatingsTL2,119,s_u3_high,!GRID,0,5,5588,second
35,VDTRatingsTL2,114,a_u_high,?,Y,1,852,second
35,VDTRatingsTL2,114,a_u_high,!GRID,0,5,4861,second
35,VDTRatingsTL2,120,s_u4_high,?,Y,0,944,second
35,VDTRatingsTL2,120,s_u4_high,!GRID,4,5,5025,second
35,VDTRatingsTL2,105,a_t_high,?,N,1,686,second
35,VDTRatingsTL2,105,a_t_high,!GRID,0,5,4518,second
35,VDTRatingsTL2,98,s_u2_high,?,Y,0,1366,second
35,VDTRatingsTL2,98,s_u2_high,!GRID,0,5,4452,second
35,VDTRatingsTL2,101,s_u5_high,?,Y,0,317,second
35,VDTRatingsTL2,101,s_u5_high,!GRID,0,5,9008,second
35,VDTRatingsTL2,106,a_f_high,?,N,1,483,second
35,VDTRatingsTL2,106,a_f_high,!GRID,0,5,5796,second
35,VDTRatingsTL2,115,a_t_high,?,N,1,811,second
35,VDTRatingsTL2,115,a_t_high,!GRID,0,5,6075,second
35,VDTRatingsTL2,94,a_u_high,?,Y,1,747,second
35,VDTRatingsTL2,94,a_u_high,!GRID,0,5,5687,second
35,VDTRatingsTL2,107,s_u1_high,?,Y,0,130,second
35,VDTRatingsTL2,107,s_u1_high,!GRID,5,5,9990,second
35,VDTRatingsTL2,91,s_u5_high,?,Y,0,113,second
35,VDTRatingsTL2,91,s_u5_high,!GRID,0,5,6451,second
35,VDTRatingsTL2,109,s_u3_high,?,Y,0,799,second
35,VDTRatingsTL2,109,s_u3_high,!GRID,0,5,5514,second
35,VDTRatingsTL2,102,s_t_high,?,Y,1,681,second
35,VDTRatingsTL2,102,s_t_high,!GRID,0,5,4861,second
35,VDTRatingsTL2,117,s_u1_high,?,Y,0,2212,second
35,VDTRatingsTL2,117,s_u1_high,!GRID,0,5,7465,second
35,VDTRatingsTL2,99,s_u3_high,?,Y,0,940,second
35,VDTRatingsTL2,99,s_u3_high,!GRID,0,5,8060,second
35,VDTRatingsTL2,103,s_f_high,?,N,1,3858,second
35,VDTRatingsTL2,103,s_f_high,!GRID,0,5,5358,second
35,VDTRatingsTL2,95,a_t_high,?,N,1,1162,second
35,VDTRatingsTL2,95,a_t_high,!GRID,0,5,5411,second
35,VDTRatingsTL2,92,s_t_high,?,Y,1,517,second
35,VDTRatingsTL2,92,s_t_high,!GRID,1,5,6290,second
35,VDTRatingsTL2,118,s_u2_high,?,Y,0,556,second
35,VDTRatingsTL2,118,s_u2_high,!GRID,0,5,5309,second
35,VDTRatingsTL2,110,s_u4_high,?,Y,0,1574,second
35,VDTRatingsTL2,110,s_u4_high,!GRID,0,5,4971,second
35,VDTRatingsTL2,112,s_t_high,?,Y,1,571,second
35,VDTRatingsTL2,112,s_t_high,!GRID,0,5,7450,second
